raw_item_id,item_idx
775328004,2139
663518004,2140
638039003,2141
820563003,2142
809344003,2143
622958003,2144
754267007,2145
843333001,2146
715624002,2147
679287002,2148
771806001,2149
516712001,2150
428291001,2151
781758017,2152
763510001,2153
706271020,2154
696942001,2155
836244001,2156
715914001,2157
808706002,2158
836009002,2159
815567001,2160
847959002,2161
699755046,2162
739822002,2163
696991021,2164
756248005,2165
785086001,2166
741843003,2167
662888007,2168
732842001,2169
733045008,2170
653188022,2171
843555001,2172
810187003,2173
562245046,2174
555353017,2175
717773001,2176
803592003,2177
574109035,2178
787711003,2179
796219001,2180
737358001,2181
769988002,2182
713993064,2183
787711004,2184
707735005,2185
828917001,2186
569997012,2187
783707041,2188
646676003,2189
812683002,2190
771602002,2191
791568001,2192
723469009,2193
794191001,2194
804801002,2195
744126003,2196
711053003,2197
660599016,2198
711053007,2199
789049001,2200
660726001,2201
767473002,2202
749415002,2203
794819003,2204
762796003,2205
816832001,2206
837368001,2207
725325002,2208
679853018,2209
638521006,2210
664133001,2211
754413003,2212
294008002,2213
732017002,2214
798011001,2215
820337001,2216
362219002,2217
757903018,2218
797710004,2219
774148004,2220
796046002,2221
741052001,2222
599502001,2223
378124009,2224
820308002,2225
426199002,2226
699361002,2227
575347003,2228
784278001,2229
679853030,2230
735840004,2231
751593003,2232
739348005,2233
798318001,2234
696991035,2235
770351001,2236
813060004,2237
830365001,2238
799067001,2239
224606019,2240
536139046,2241
770345001,2242
792521002,2243
824973001,2244
789301001,2245
733099003,2246
399087014,2247
802779001,2248
782566001,2249
399087010,2250
757709004,2251
556260001,2252
400319005,2253
727808014,2254
693242016,2255
674606045,2256
751530003,2257
826851003,2258
579541004,2259
579541075,2260
591334035,2261
591334019,2262
823791001,2263
801673003,2264
501820002,2265
789139001,2266
481696001,2267
806248001,2268
763988003,2269
737040003,2270
780172006,2271
775996020,2272
842361002,2273
772902004,2274
874240002,2275
748595003,2276
788463002,2277
740930004,2278
660308016,2279
799853003,2280
757971001,2281
588156001,2282
805323002,2283
700912001,2284
754223009,2285
737222006,2286
824995006,2287
855216002,2288
804955002,2289
782874001,2290
762063001,2291
697054014,2292
811683001,2293
685813026,2294
685813018,2295
573937001,2296
755754001,2297
784272001,2298
805473002,2299
784650008,2300
803080005,2301
228257008,2302
807706001,2303
763490001,2304
833993001,2305
821062001,2306
399087028,2307
816919006,2308
802815001,2309
760123001,2310
799507001,2311
745397001,2312
701348002,2313
791120002,2314
817150005,2315
790504001,2316
642910012,2317
774295002,2318
819082004,2319
787696003,2320
706590003,2321
821663003,2322
825708002,2323
662728009,2324
828767001,2325
719530003,2326
745397009,2327
772761001,2328
836228001,2329
844059001,2330
214844002,2331
746775002,2332
509091036,2333
688464041,2334
772830001,2335
337777001,2336
787285001,2337
501722031,2338
501722028,2339
695325018,2340
766919002,2341
789681001,2342
687948003,2343
399201022,2344
843457003,2345
701134016,2346
778064038,2347
562245094,2348
818754001,2349
785041005,2350
763280002,2351
806852002,2352
599502015,2353
837694001,2354
777435002,2355
797150001,2356
704126004,2357
633152005,2358
753737001,2359
759391008,2360
762261005,2361
711053001,2362
836997001,2363
603145001,2364
757813001,2365
711053016,2366
754387001,2367
179393018,2368
666656003,2369
765739006,2370
764547002,2371
853632001,2372
755225001,2373
834442001,2374
614848001,2375
771612003,2376
693242014,2377
830770001,2378
714927003,2379
801765001,2380
700371002,2381
464927018,2382
631536015,2383
765564003,2384
662418001,2385
806388002,2386
806388001,2387
819404001,2388
717490064,2389
830016001,2390
819814001,2391
653188002,2392
542402001,2393
787216001,2394
399061008,2395
780221003,2396
658030027,2397
702657002,2398
693242002,2399
821060007,2400
664074001,2401
765225006,2402
775996010,2403
750397013,2404
808276001,2405
838097001,2406
815549001,2407
751998002,2408
848420003,2409
644967001,2410
741297002,2411
569997027,2412
777669004,2413
745462015,2414
503569001,2415
266875006,2416
761343002,2417
708450004,2418
804580001,2419
789690004,2420
774421001,2421
832616001,2422
663396001,2423
752814003,2424
626587004,2425
762856007,2426
584449002,2427
701853001,2428
516903005,2429
620424060,2430
751793006,2431
798453009,2432
778204001,2433
727808001,2434
811450001,2435
750424007,2436
767422003,2437
790612001,2438
688474001,2439
682511001,2440
337991001,2441
675662004,2442
810507001,2443
811913004,2444
760866002,2445
763037001,2446
857265001,2447
512251004,2448
827232001,2449
820139001,2450
703558001,2451
700771002,2452
683001010,2453
714790003,2454
837941001,2455
816342001,2456
810765001,2457
845614002,2458
832841001,2459
712587002,2460
562245062,2461
750422018,2462
830365002,2463
756687007,2464
775996019,2465
852523002,2466
762619011,2467
786347008,2468
780459001,2469
580840001,2470
684206001,2471
557994007,2472
652956001,2473
796987001,2474
652365004,2475
685814053,2476
621523002,2477
569996004,2478
723349003,2479
721990006,2480
788301004,2481
760876009,2482
719655001,2483
810592002,2484
705021001,2485
778223001,2486
806973001,2487
653716007,2488
653706030,2489
746306001,2490
840161003,2491
562245089,2492
427558001,2493
392938001,2494
826492001,2495
788298001,2496
773278001,2497
829017008,2498
783775004,2499
772843002,2500
771118010,2501
808586001,2502
798265001,2503
693944001,2504
547780028,2505
806388003,2506
794822001,2507
717816001,2508
802023005,2509
757980001,2510
822224001,2511
754267011,2512
721450001,2513
708230001,2514
777100001,2515
799365005,2516
706016015,2517
802529001,2518
736489004,2519
843555003,2520
452618001,2521
631536016,2522
148033001,2523
762672001,2524
792428001,2525
760084003,2526
780237001,2527
791522004,2528
843457004,2529
715255007,2530
772829001,2531
774012001,2532
804759001,2533
772439001,2534
804759002,2535
746861011,2536
772439002,2537
731525002,2538
746861012,2539
762205003,2540
801863001,2541
658969001,2542
732413004,2543
801295001,2544
761269001,2545
698273004,2546
757906005,2547
778761002,2548
186372042,2549
698434001,2550
774479001,2551
641843006,2552
790820002,2553
671607001,2554
781758001,2555
827083001,2556
816911001,2557
395127001,2558
762656002,2559
787053001,2560
730863018,2561
777038005,2562
588299001,2563
777504006,2564
767577031,2565
763988002,2566
703207004,2567
814129002,2568
523489015,2569
570319036,2570
794768011,2571
679853013,2572
552041007,2573
746775001,2574
746775003,2575
803757002,2576
803757012,2577
773897003,2578
762275005,2579
708394001,2580
784858003,2581
315987005,2582
777080001,2583
788281001,2584
253448003,2585
690734001,2586
697054003,2587
642105002,2588
696587001,2589
819423001,2590
802461001,2591
774106001,2592
829977001,2593
636093003,2594
735840009,2595
594978004,2596
615959005,2597
807770001,2598
744934003,2599
707155003,2600
739533002,2601
783978008,2602
740208004,2603
828934001,2604
831369001,2605
762235001,2606
411413022,2607
761417001,2608
806931002,2609
784272002,2610
621073001,2611
781613006,2612
751214003,2613
790728001,2614
790728007,2615
739953001,2616
734287002,2617
763727003,2618
734287001,2619
792058002,2620
817491003,2621
791522002,2622
800665001,2623
790820004,2624
467738002,2625
701057005,2626
622969005,2627
774148001,2628
726172001,2629
636323026,2630
537116011,2631
790270001,2632
790269001,2633
703207003,2634
615970004,2635
620573005,2636
697050021,2637
751560001,2638
795400001,2639
805936004,2640
565287001,2641
751560003,2642
652924041,2643
550021002,2644
561445006,2645
587526001,2646
697054057,2647
793137008,2648
750666001,2649
621381016,2650
778064003,2651
778064005,2652
796275006,2653
708311003,2654
685814046,2655
792515001,2656
796210008,2657
755440002,2658
620945001,2659
717251001,2660
742912002,2661
746073002,2662
753061002,2663
679854002,2664
664074065,2665
762856016,2666
156224002,2667
608007001,2668
714750003,2669
787884004,2670
735122001,2671
744787003,2672
843597001,2673
815727002,2674
812484006,2675
582248004,2676
702251002,2677
742034001,2678
612481002,2679
760975001,2680
640467002,2681
809874001,2682
816597006,2683
763323002,2684
839674001,2685
775388004,2686
752744001,2687
701657001,2688
678086002,2689
800016002,2690
803949001,2691
817150003,2692
357751001,2693
809278001,2694
819520002,2695
789023001,2696
837939001,2697
784265001,2698
469658022,2699
854365002,2700
516903022,2701
747403002,2702
772435005,2703
746823001,2704
614854008,2705
824878006,2706
764895001,2707
771602001,2708
793099004,2709
607030006,2710
539465004,2711
587228002,2712
842607001,2713
752814005,2714
486639003,2715
779231010,2716
802316001,2717
797078010,2718
775825003,2719
789772001,2720
789772003,2721
829380002,2722
408647010,2723
696681001,2724
696625001,2725
775807001,2726
766469005,2727
812189001,2728
802490001,2729
820542002,2730
772033003,2731
788768001,2732
786101002,2733
744036003,2734
808246002,2735
696991014,2736
784650002,2737
697920035,2738
739822006,2739
669708001,2740
712547002,2741
753737004,2742
777031002,2743
849572003,2744
736581004,2745
755474002,2746
607031008,2747
767577026,2748
685812005,2749
632813004,2750
822201001,2751
761432002,2752
399201005,2753
780476001,2754
688558001,2755
736489012,2756
814762001,2757
611415029,2758
737224001,2759
784284001,2760
763276003,2761
790635001,2762
534181011,2763
562245093,2764
648904002,2765
803118003,2766
624216002,2767
350911002,2768
578487002,2769
765829001,2770
804936001,2771
762796001,2772
584928001,2773
678624006,2774
789808002,2775
699755019,2776
744394002,2777
609719001,2778
351484002,2779
507883009,2780
805011001,2781
808569002,2782
693242019,2783
796179004,2784
760111002,2785
693246011,2786
708767001,2787
803250001,2788
764415003,2789
779842001,2790
639965003,2791
757552004,2792
845024001,2793
698387001,2794
782555003,2795
782555001,2796
694030001,2797
768275001,2798
715624033,2799
828991001,2800
735607004,2801
821992002,2802
775100003,2803
833100004,2804
655784001,2805
752091008,2806
611020022,2807
715024004,2808
795836007,2809
763731001,2810
815456006,2811
763712010,2812
763732003,2813
755362001,2814
716947001,2815
634825002,2816
816598003,2817
725334001,2818
739575001,2819
681319001,2820
742359001,2821
820308001,2822
827806001,2823
727697001,2824
556539001,2825
639448009,2826
658495004,2827
640807003,2828
706016025,2829
799044001,2830
767423005,2831
787237001,2832
679977002,2833
690541004,2834
779155001,2835
830322001,2836
853475001,2837
790505001,2838
830417001,2839
570002002,2840
700761004,2841
722439007,2842
753737013,2843
673677004,2844
754763001,2845
693243019,2846
701134019,2847
793699001,2848
866899001,2849
851789001,2850
652730012,2851
762264001,2852
679853021,2853
793385006,2854
712295008,2855
688464023,2856
408649008,2857
695632029,2858
805505001,2859
827972002,2860
808271001,2861
556539003,2862
492892002,2863
720504007,2864
792521003,2865
754713006,2866
700761002,2867
426199021,2868
756416001,2869
678624004,2870
547300003,2871
694119002,2872
465655019,2873
836600001,2874
796179002,2875
789193001,2876
823497001,2877
837114001,2878
791571003,2879
724905008,2880
690102005,2881
785784001,2882
749974003,2883
797118002,2884
763943005,2885
689096001,2886
636323004,2887
636323003,2888
569984001,2889
789400001,2890
720504008,2891
832017001,2892
751002004,2893
685815008,2894
443262021,2895
598755023,2896
801751006,2897
688663002,2898
751675001,2899
449263028,2900
577393001,2901
678125001,2902
305931001,2903
815264012,2904
761622001,2905
763673002,2906
759814010,2907
792817001,2908
529008003,2909
789158001,2910
788633001,2911
709177001,2912
851622001,2913
834002001,2914
674606049,2915
799479001,2916
739334004,2917
763683001,2918
615141011,2919
570002013,2920
506166058,2921
812241004,2922
787164001,2923
757903014,2924
834753001,2925
826492007,2926
787128001,2927
703991003,2928
762666005,2929
573085042,2930
448509027,2931
573085038,2932
562245097,2933
789309001,2934
520427010,2935
749407001,2936
803892002,2937
839672002,2938
397068012,2939
397068015,2940
840911001,2941
782758001,2942
774040005,2943
510465001,2944
840448002,2945
797002001,2946
496762004,2947
681180003,2948
189616032,2949
740210002,2950
746168003,2951
740210001,2952
746168005,2953
855386001,2954
235596002,2955
523489001,2956
843621001,2957
810008001,2958
620425012,2959
481696002,2960
690545003,2961
728016001,2962
819520001,2963
812351002,2964
679854013,2965
694848005,2966
783517002,2967
847959001,2968
843555006,2969
806645001,2970
788248001,2971
708473003,2972
738572001,2973
751994010,2974
755609002,2975
755609001,2976
762656001,2977
790644001,2978
685902001,2979
821992001,2980
635537001,2981
822361001,2982
787153001,2983
834192001,2984
250099002,2985
811792001,2986
816397001,2987
802023001,2988
835417001,2989
803118001,2990
464297021,2991
653188017,2992
631536011,2993
777143002,2994
870804001,2995
586955032,2996
793855001,2997
785018009,2998
689365027,2999
836267001,3000
779649001,3001
789301002,3002
813145001,3003
797556001,3004
743223002,3005
825695001,3006
243937028,3007
657165002,3008
790651001,3009
804801005,3010
470789001,3011
699361004,3012
808953001,3013
804796001,3014
783098002,3015
647781002,3016
763490002,3017
793962002,3018
573856023,3019
814620001,3020
806261002,3021
733101002,3022
762143003,3023
851822001,3024
556539018,3025
556539011,3026
739494002,3027
739364002,3028
703199003,3029
629420011,3030
853089001,3031
841830001,3032
564358052,3033
649671010,3034
815264003,3035
808295001,3036
804070002,3037
750423002,3038
479167002,3039
689365044,3040
759871013,3041
759871004,3042
815238001,3043
784055001,3044
836048003,3045
685813005,3046
685044005,3047
803229002,3048
645930004,3049
739334001,3050
699923038,3051
811634001,3052
826218002,3053
853276001,3054
826218003,3055
798449003,3056
752689003,3057
784001002,3058
763282006,3059
811099001,3060
806261001,3061
783384008,3062
837443002,3063
620573008,3064
834682004,3065
796275002,3066
771005001,3067
794396001,3068
750424009,3069
831431001,3070
522461012,3071
584631049,3072
